,buy_price,buy_size,time,sell_price,sell_size,mid_price,spread
12660,99144.0,18.0,1266000,99147.0,18.0,99145.5,3.0
12661,99151.0,10.0,1266100,99153.0,10.0,99152.0,2.0
12662,99153.0,23.0,1266200,99156.0,23.0,99154.5,3.0
12663,99165.0,26.0,1266300,99168.0,26.0,99166.5,3.0
12664,99167.0,11.0,1266400,99171.0,11.0,99169.0,4.0
12665,99161.0,13.0,1266500,99164.0,20.0,99162.5,3.0
12666,99157.0,10.0,1266600,99159.0,10.0,99158.0,2.0
12667,99156.0,20.0,1266700,99159.0,20.0,99157.5,3.0
12668,99154.0,10.0,1266800,99158.0,10.0,99156.0,4.0
12669,99158.0,11.0,1266900,99162.0,11.0,99160.0,4.0
12670,99161.0,26.0,1267000,99164.0,26.0,99162.5,3.0
12671,99172.0,24.0,1267100,99175.0,24.0,99173.5,3.0
12672,99177.0,23.0,1267200,99180.0,23.0,99178.5,3.0
12673,99186.0,17.0,1267300,99190.0,17.0,99188.0,4.0
12674,99182.0,29.0,1267400,99185.0,30.0,99183.5,3.0
12675,99179.0,14.0,1267500,99183.0,14.0,99181.0,4.0
12676,99184.0,17.0,1267600,99187.0,17.0,99185.5,3.0
12677,99185.0,21.0,1267700,99188.0,16.0,99186.5,3.0
12678,99189.0,25.0,1267800,99192.0,25.0,99190.5,3.0
12679,99190.0,11.0,1267900,99194.0,11.0,99192.0,4.0
12680,99187.0,23.0,1268000,99190.0,23.0,99188.5,3.0
12681,99197.0,12.0,1268100,99201.0,12.0,99199.0,4.0
12682,99205.0,16.0,1268200,99208.0,16.0,99206.5,3.0
12683,99195.0,15.0,1268300,99199.0,15.0,99197.0,4.0
12684,99192.0,20.0,1268400,99195.0,20.0,99193.5,3.0
12685,99192.0,24.0,1268500,99195.0,24.0,99193.5,3.0
12686,99196.0,18.0,1268600,99200.0,18.0,99198.0,4.0
12687,99196.0,20.0,1268700,99199.0,30.0,99197.5,3.0
12688,99188.0,15.0,1268800,99191.0,15.0,99189.5,3.0
12689,99193.0,18.0,1268900,99197.0,18.0,99195.0,4.0
12690,99192.0,20.0,1269000,99195.0,20.0,99193.5,3.0
12691,99200.0,20.0,1269100,99203.0,20.0,99201.5,3.0
12692,99202.0,19.0,1269200,99205.0,19.0,99203.5,3.0
12693,99208.0,10.0,1269300,99212.0,10.0,99210.0,4.0
12694,99214.0,21.0,1269400,99217.0,21.0,99215.5,3.0
12695,99219.0,12.0,1269500,99223.0,12.0,99221.0,4.0
12696,99216.0,10.0,1269600,99220.0,10.0,99218.0,4.0
12697,99223.0,25.0,1269700,99226.0,25.0,99224.5,3.0
12698,99224.0,14.0,1269800,99228.0,14.0,99226.0,4.0
12699,99217.0,25.0,1269900,99220.0,25.0,99218.5,3.0
12700,99215.0,21.0,1270000,99218.0,21.0,99216.5,3.0
12701,99213.0,20.0,1270100,99216.0,20.0,99214.5,3.0
12702,99216.0,28.0,1270200,99219.0,28.0,99217.5,3.0
12703,99220.0,14.0,1270300,99224.0,14.0,99222.0,4.0
12704,99213.0,19.0,1270400,99217.0,19.0,99215.0,4.0
12705,99218.0,11.0,1270500,99222.0,11.0,99220.0,4.0
12706,99218.0,18.0,1270600,99221.0,27.0,99219.5,3.0
12707,99212.0,27.0,1270700,99215.0,27.0,99213.5,3.0
12708,99217.0,17.0,1270800,99221.0,17.0,99219.0,4.0
12709,99212.0,20.0,1270900,99216.0,20.0,99214.0,4.0
12710,99205.0,16.0,1271000,99209.0,16.0,99207.0,4.0
12711,99210.0,11.0,1271100,99214.0,11.0,99212.0,4.0
12712,99216.0,16.0,1271200,99220.0,16.0,99218.0,4.0
12713,99212.0,10.0,1271300,99216.0,10.0,99214.0,4.0
12714,99219.0,28.0,1271400,99222.0,28.0,99220.5,3.0
12715,99225.0,18.0,1271500,99229.0,18.0,99227.0,4.0
12716,99222.0,12.0,1271600,99226.0,12.0,99224.0,4.0
12717,99235.0,14.0,1271700,99239.0,14.0,99237.0,4.0
12718,99235.0,21.0,1271800,99238.0,21.0,99236.5,3.0
12719,99237.0,22.0,1271900,99240.0,22.0,99238.5,3.0
12720,99222.0,30.0,1272000,99225.0,30.0,99223.5,3.0
12721,99226.0,12.0,1272100,99230.0,12.0,99228.0,4.0
12722,99223.0,20.0,1272200,99226.0,15.0,99224.5,3.0
12723,99226.0,10.0,1272300,99228.0,10.0,99227.0,2.0
12724,99215.0,15.0,1272400,99219.0,15.0,99217.0,4.0
12725,99223.0,25.0,1272500,99226.0,19.0,99224.5,3.0
12726,99232.0,23.0,1272600,99235.0,23.0,99233.5,3.0
12727,99244.0,26.0,1272700,99247.0,26.0,99245.5,3.0
12728,99226.0,30.0,1272800,99229.0,30.0,99227.5,3.0
12729,99230.0,21.0,1272900,99233.0,21.0,99231.5,3.0
12730,99232.0,23.0,1273000,99235.0,23.0,99233.5,3.0
12731,99213.0,11.0,1273100,99217.0,11.0,99215.0,4.0
12732,99209.0,10.0,1273200,99213.0,10.0,99211.0,4.0
12733,99209.0,25.0,1273300,99212.0,25.0,99210.5,3.0
12734,99218.0,19.0,1273400,99221.0,19.0,99219.5,3.0
12735,99213.0,15.0,1273500,99216.0,25.0,99214.5,3.0
12736,99215.0,20.0,1273600,99218.0,20.0,99216.5,3.0
12737,99214.0,15.0,1273700,99218.0,15.0,99216.0,4.0
12738,99217.0,16.0,1273800,99221.0,16.0,99219.0,4.0
12739,99215.0,21.0,1273900,99218.0,21.0,99216.5,3.0
12740,99221.0,29.0,1274000,99224.0,29.0,99222.5,3.0
12741,99227.0,18.0,1274100,99231.0,18.0,99229.0,4.0
12742,99219.0,25.0,1274200,99222.0,25.0,99220.5,3.0
12743,99226.0,20.0,1274300,99230.0,20.0,99228.0,4.0
12744,99222.0,18.0,1274400,99225.0,18.0,99223.5,3.0
12745,99220.0,19.0,1274500,99224.0,19.0,99222.0,4.0
12746,99228.0,25.0,1274600,99231.0,25.0,99229.5,3.0
12747,99229.0,25.0,1274700,99232.0,25.0,99230.5,3.0
12748,99233.0,26.0,1274800,99236.0,20.0,99234.5,3.0
12749,99238.0,20.0,1274900,99241.0,20.0,99239.5,3.0
12750,99242.0,24.0,1275000,99245.0,24.0,99243.5,3.0
12751,99239.0,25.0,1275100,99242.0,25.0,99240.5,3.0
12752,99233.0,15.0,1275200,99237.0,15.0,99235.0,4.0
12753,99238.0,22.0,1275300,99241.0,22.0,99239.5,3.0
12754,99243.0,21.0,1275400,99246.0,21.0,99244.5,3.0
12755,99245.0,20.0,1275500,99249.0,20.0,99247.0,4.0
12756,99245.0,25.0,1275600,99248.0,25.0,99246.5,3.0
12757,99250.0,16.0,1275700,99254.0,16.0,99252.0,4.0
12758,99250.0,12.0,1275800,99254.0,12.0,99252.0,4.0
12759,99242.0,17.0,1275900,99246.0,17.0,99244.0,4.0
12760,99244.0,17.0,1276000,99248.0,17.0,99246.0,4.0
12761,99248.0,18.0,1276100,99251.0,18.0,99249.5,3.0
12762,99254.0,10.0,1276200,99256.0,10.0,99255.0,2.0
12763,99248.0,22.0,1276300,99251.0,22.0,99249.5,3.0
12764,99244.0,19.0,1276400,99247.0,19.0,99245.5,3.0
12765,99246.0,22.0,1276500,99249.0,22.0,99247.5,3.0
12766,99244.0,25.0,1276600,99247.0,25.0,99245.5,3.0
12767,99244.0,29.0,1276700,99247.0,29.0,99245.5,3.0
12768,99250.0,23.0,1276800,99253.0,23.0,99251.5,3.0
12769,99253.0,19.0,1276900,99256.0,19.0,99254.5,3.0
12770,99264.0,18.0,1277000,99268.0,18.0,99266.0,4.0
12771,99267.0,22.0,1277100,99270.0,22.0,99268.5,3.0
12772,99278.0,25.0,1277200,99281.0,25.0,99279.5,3.0
12773,99285.0,26.0,1277300,99288.0,26.0,99286.5,3.0
12774,99301.0,14.0,1277400,99305.0,14.0,99303.0,4.0
12775,99302.0,25.0,1277500,99305.0,25.0,99303.5,3.0
12776,99302.0,16.0,1277600,99305.0,16.0,99303.5,3.0
12777,99310.0,15.0,1277700,99314.0,15.0,99312.0,4.0
12778,99307.0,13.0,1277800,99311.0,13.0,99309.0,4.0
12779,99305.0,13.0,1277900,99308.0,20.0,99306.5,3.0
12780,99307.0,15.0,1278000,99311.0,15.0,99309.0,4.0
12781,99310.0,17.0,1278100,99313.0,17.0,99311.5,3.0
12782,99302.0,18.0,1278200,99305.0,18.0,99303.5,3.0
12783,99304.0,26.0,1278300,99307.0,26.0,99305.5,3.0
12784,99302.0,18.0,1278400,99306.0,18.0,99304.0,4.0
12785,99303.0,23.0,1278500,99306.0,23.0,99304.5,3.0
12786,99304.0,15.0,1278600,99308.0,15.0,99306.0,4.0
12787,99304.0,26.0,1278700,99307.0,26.0,99305.5,3.0
12788,99311.0,28.0,1278800,99314.0,28.0,99312.5,3.0
12789,99315.0,28.0,1278900,99318.0,28.0,99316.5,3.0
12790,99314.0,20.0,1279000,99317.0,27.0,99315.5,3.0
12791,99315.0,15.0,1279100,99319.0,15.0,99317.0,4.0
12792,99322.0,12.0,1279200,99326.0,12.0,99324.0,4.0
12793,99328.0,17.0,1279300,99331.0,17.0,99329.5,3.0
12794,99336.0,10.0,1279400,99340.0,10.0,99338.0,4.0
12795,99336.0,18.0,1279500,99339.0,18.0,99337.5,3.0
12796,99337.0,10.0,1279600,99341.0,10.0,99339.0,4.0
12797,99351.0,27.0,1279700,99354.0,17.0,99352.5,3.0
12798,99351.0,24.0,1279800,99354.0,24.0,99352.5,3.0
12799,99362.0,18.0,1279900,99365.0,27.0,99363.5,3.0
12800,99368.0,26.0,1280000,99371.0,26.0,99369.5,3.0
12801,99366.0,27.0,1280100,99369.0,27.0,99367.5,3.0
12802,99358.0,16.0,1280200,99361.0,16.0,99359.5,3.0
12803,99362.0,14.0,1280300,99366.0,14.0,99364.0,4.0
12804,99359.0,20.0,1280400,99362.0,20.0,99360.5,3.0
12805,99355.0,12.0,1280500,99359.0,12.0,99357.0,4.0
12806,99345.0,25.0,1280600,99348.0,25.0,99346.5,3.0
12807,99353.0,29.0,1280700,99356.0,29.0,99354.5,3.0
12808,99354.0,15.0,1280800,99358.0,15.0,99356.0,4.0
12809,99355.0,13.0,1280900,99359.0,13.0,99357.0,4.0
12810,99358.0,15.0,1281000,99362.0,15.0,99360.0,4.0
12811,99361.0,16.0,1281100,99364.0,10.0,99362.5,3.0
12812,99362.0,20.0,1281200,99365.0,20.0,99363.5,3.0
12813,99366.0,23.0,1281300,99369.0,23.0,99367.5,3.0
12814,99365.0,28.0,1281400,99368.0,28.0,99366.5,3.0
12815,99349.0,14.0,1281500,99353.0,14.0,99351.0,4.0
12816,99355.0,24.0,1281600,99358.0,24.0,99356.5,3.0
12817,99358.0,24.0,1281700,99361.0,24.0,99359.5,3.0
12818,99359.0,23.0,1281800,99362.0,23.0,99360.5,3.0
12819,99369.0,14.0,1281900,99373.0,14.0,99371.0,4.0
12820,99361.0,16.0,1282000,99365.0,16.0,99363.0,4.0
12821,99344.0,16.0,1282100,99348.0,16.0,99346.0,4.0
12822,99354.0,16.0,1282200,99358.0,16.0,99356.0,4.0
12823,99357.0,13.0,1282300,99361.0,13.0,99359.0,4.0
12824,99348.0,25.0,1282400,99351.0,25.0,99349.5,3.0
12825,99346.0,20.0,1282500,99349.0,30.0,99347.5,3.0
12826,99351.0,25.0,1282600,99354.0,25.0,99352.5,3.0
12827,99344.0,21.0,1282700,99347.0,21.0,99345.5,3.0
12828,99348.0,22.0,1282800,99351.0,22.0,99349.5,3.0
12829,99362.0,25.0,1282900,99365.0,25.0,99363.5,3.0
12830,99371.0,14.0,1283000,99375.0,14.0,99373.0,4.0
12831,99372.0,20.0,1283100,99375.0,20.0,99373.5,3.0
12832,99374.0,10.0,1283200,99378.0,10.0,99376.0,4.0
12833,99369.0,15.0,1283300,99373.0,15.0,99371.0,4.0
12834,99371.0,18.0,1283400,99374.0,18.0,99372.5,3.0
12835,99369.0,11.0,1283500,99373.0,11.0,99371.0,4.0
12836,99364.0,18.0,1283600,99367.0,18.0,99365.5,3.0
12837,99356.0,10.0,1283700,99360.0,10.0,99358.0,4.0
12838,99369.0,20.0,1283800,99372.0,20.0,99370.5,3.0
12839,99371.0,10.0,1283900,99373.0,10.0,99372.0,2.0
12840,99364.0,12.0,1284000,99368.0,12.0,99366.0,4.0
12841,99363.0,21.0,1284100,99366.0,21.0,99364.5,3.0
12842,99372.0,15.0,1284200,99376.0,15.0,99374.0,4.0
12843,99383.0,13.0,1284300,99387.0,13.0,99385.0,4.0
12844,99380.0,15.0,1284400,99384.0,15.0,99382.0,4.0
12845,99382.0,13.0,1284500,99386.0,13.0,99384.0,4.0
12846,99388.0,10.0,1284600,99392.0,10.0,99390.0,4.0
12847,99387.0,23.0,1284700,99390.0,23.0,99388.5,3.0
12848,99380.0,11.0,1284800,99384.0,11.0,99382.0,4.0
12849,99375.0,21.0,1284900,99378.0,21.0,99376.5,3.0
12850,99376.0,19.0,1285000,99379.0,19.0,99377.5,3.0
12851,99371.0,19.0,1285100,99375.0,19.0,99373.0,4.0
12852,99364.0,10.0,1285200,99368.0,10.0,99366.0,4.0
12853,99363.0,20.0,1285300,99367.0,20.0,99365.0,4.0
12854,99370.0,18.0,1285400,99373.0,18.0,99371.5,3.0
12855,99375.0,28.0,1285500,99378.0,28.0,99376.5,3.0
12856,99374.0,18.0,1285600,99378.0,18.0,99376.0,4.0
12857,99387.0,17.0,1285700,99390.0,17.0,99388.5,3.0
12858,99382.0,17.0,1285800,99386.0,17.0,99384.0,4.0
12859,99383.0,30.0,1285900,99386.0,30.0,99384.5,3.0
12860,99375.0,16.0,1286000,99378.0,16.0,99376.5,3.0
12861,99380.0,18.0,1286100,99384.0,18.0,99382.0,4.0
12862,99380.0,20.0,1286200,99384.0,20.0,99382.0,4.0
12863,99370.0,13.0,1286300,99374.0,13.0,99372.0,4.0
12864,99366.0,24.0,1286400,99369.0,24.0,99367.5,3.0
12865,99378.0,18.0,1286500,99381.0,18.0,99379.5,3.0
12866,99383.0,24.0,1286600,99386.0,24.0,99384.5,3.0
12867,99384.0,14.0,1286700,99388.0,14.0,99386.0,4.0
12868,99390.0,16.0,1286800,99394.0,16.0,99392.0,4.0
12869,99381.0,16.0,1286900,99385.0,16.0,99383.0,4.0
12870,99377.0,22.0,1287000,99380.0,22.0,99378.5,3.0
12871,99369.0,17.0,1287100,99373.0,17.0,99371.0,4.0
12872,99365.0,27.0,1287200,99368.0,27.0,99366.5,3.0
12873,99363.0,29.0,1287300,99366.0,29.0,99364.5,3.0
12874,99367.0,24.0,1287400,99370.0,24.0,99368.5,3.0
12875,99374.0,18.0,1287500,99377.0,18.0,99375.5,3.0
12876,99380.0,15.0,1287600,99384.0,15.0,99382.0,4.0
12877,99398.0,20.0,1287700,99401.0,20.0,99399.5,3.0
12878,99395.0,17.0,1287800,99399.0,17.0,99397.0,4.0
12879,99396.0,20.0,1287900,99399.0,20.0,99397.5,3.0
12880,99400.0,23.0,1288000,99403.0,23.0,99401.5,3.0
12881,99395.0,10.0,1288100,99399.0,10.0,99397.0,4.0
12882,99394.0,13.0,1288200,99398.0,13.0,99396.0,4.0
12883,99397.0,19.0,1288300,99401.0,19.0,99399.0,4.0
12884,99392.0,12.0,1288400,99396.0,12.0,99394.0,4.0
12885,99396.0,25.0,1288500,99399.0,25.0,99397.5,3.0
12886,99404.0,10.0,1288600,99408.0,10.0,99406.0,4.0
12887,99398.0,29.0,1288700,99401.0,29.0,99399.5,3.0
12888,99384.0,15.0,1288800,99388.0,15.0,99386.0,4.0
12889,99385.0,11.0,1288900,99389.0,11.0,99387.0,4.0
12890,99380.0,17.0,1289000,99383.0,17.0,99381.5,3.0
12891,99381.0,17.0,1289100,99385.0,17.0,99383.0,4.0
12892,99379.0,11.0,1289200,99383.0,11.0,99381.0,4.0
12893,99382.0,18.0,1289300,99385.0,19.0,99383.5,3.0
12894,99389.0,20.0,1289400,99393.0,20.0,99391.0,4.0
12895,99395.0,21.0,1289500,99398.0,21.0,99396.5,3.0
12896,99393.0,12.0,1289600,99397.0,12.0,99395.0,4.0
12897,99387.0,24.0,1289700,99390.0,24.0,99388.5,3.0
12898,99372.0,20.0,1289800,99375.0,20.0,99373.5,3.0
12899,99359.0,24.0,1289900,99362.0,24.0,99360.5,3.0
12900,99355.0,19.0,1290000,99358.0,19.0,99356.5,3.0
12901,99356.0,22.0,1290100,99359.0,22.0,99357.5,3.0
12902,99352.0,18.0,1290200,99356.0,18.0,99354.0,4.0
12903,99349.0,22.0,1290300,99352.0,22.0,99350.5,3.0
12904,99340.0,28.0,1290400,99343.0,19.0,99341.5,3.0
12905,99330.0,20.0,1290500,99333.0,20.0,99331.5,3.0
12906,99320.0,15.0,1290600,99323.0,15.0,99321.5,3.0
12907,99324.0,23.0,1290700,99327.0,23.0,99325.5,3.0
12908,99313.0,10.0,1290800,99315.0,10.0,99314.0,2.0
12909,99317.0,25.0,1290900,99320.0,25.0,99318.5,3.0
12910,99311.0,13.0,1291000,99315.0,13.0,99313.0,4.0
12911,99315.0,13.0,1291100,99319.0,13.0,99317.0,4.0
12912,99317.0,11.0,1291200,99320.0,20.0,99318.5,3.0
12913,99322.0,14.0,1291300,99326.0,14.0,99324.0,4.0
12914,99330.0,23.0,1291400,99333.0,23.0,99331.5,3.0
12915,99325.0,12.0,1291500,99329.0,12.0,99327.0,4.0
12916,99320.0,10.0,1291600,99322.0,10.0,99321.0,2.0
12917,99317.0,19.0,1291700,99320.0,19.0,99318.5,3.0
12918,99312.0,16.0,1291800,99316.0,16.0,99314.0,4.0
12919,99317.0,25.0,1291900,99320.0,25.0,99318.5,3.0
12920,99316.0,17.0,1292000,99320.0,17.0,99318.0,4.0
12921,99316.0,19.0,1292100,99320.0,19.0,99318.0,4.0
12922,99319.0,10.0,1292200,99323.0,10.0,99321.0,4.0
12923,99316.0,20.0,1292300,99320.0,20.0,99318.0,4.0
12924,99323.0,12.0,1292400,99327.0,12.0,99325.0,4.0
12925,99312.0,11.0,1292500,99316.0,11.0,99314.0,4.0
12926,99314.0,27.0,1292600,99317.0,27.0,99315.5,3.0
12927,99317.0,22.0,1292700,99320.0,22.0,99318.5,3.0
12928,99312.0,16.0,1292800,99316.0,16.0,99314.0,4.0
12929,99308.0,26.0,1292900,99311.0,26.0,99309.5,3.0
12930,99314.0,26.0,1293000,99317.0,26.0,99315.5,3.0
12931,99312.0,21.0,1293100,99315.0,21.0,99313.5,3.0
12932,99300.0,19.0,1293200,99303.0,19.0,99301.5,3.0
12933,99292.0,16.0,1293300,99295.0,16.0,99293.5,3.0
12934,99298.0,18.0,1293400,99301.0,18.0,99299.5,3.0
12935,99293.0,23.0,1293500,99296.0,23.0,99294.5,3.0
12936,99301.0,18.0,1293600,99304.0,18.0,99302.5,3.0
12937,99309.0,14.0,1293700,99313.0,14.0,99311.0,4.0
12938,99308.0,13.0,1293800,99312.0,13.0,99310.0,4.0
12939,99312.0,23.0,1293900,99315.0,23.0,99313.5,3.0
12940,99306.0,16.0,1294000,99310.0,16.0,99308.0,4.0
12941,99304.0,16.0,1294100,99307.0,16.0,99305.5,3.0
12942,99300.0,28.0,1294200,99303.0,28.0,99301.5,3.0
12943,99303.0,15.0,1294300,99307.0,15.0,99305.0,4.0
12944,99295.0,13.0,1294400,99299.0,13.0,99297.0,4.0
12945,99295.0,26.0,1294500,99298.0,26.0,99296.5,3.0
12946,99295.0,18.0,1294600,99298.0,18.0,99296.5,3.0
12947,99298.0,12.0,1294700,99302.0,12.0,99300.0,4.0
12948,99285.0,17.0,1294800,99288.0,17.0,99286.5,3.0
12949,99274.0,23.0,1294900,99277.0,23.0,99275.5,3.0
12950,99268.0,15.0,1295000,99272.0,15.0,99270.0,4.0
12951,99267.0,10.0,1295100,99271.0,10.0,99269.0,4.0
12952,99268.0,16.0,1295200,99271.0,16.0,99269.5,3.0
12953,99269.0,12.0,1295300,99273.0,12.0,99271.0,4.0
12954,99282.0,28.0,1295400,99285.0,28.0,99283.5,3.0
12955,99286.0,19.0,1295500,99289.0,19.0,99287.5,3.0
12956,99289.0,13.0,1295600,99293.0,13.0,99291.0,4.0
12957,99286.0,19.0,1295700,99290.0,19.0,99288.0,4.0
12958,99291.0,16.0,1295800,99295.0,16.0,99293.0,4.0
12959,99295.0,19.0,1295900,99299.0,19.0,99297.0,4.0
12960,99300.0,19.0,1296000,99303.0,12.0,99301.5,3.0
12961,99299.0,20.0,1296100,99302.0,20.0,99300.5,3.0
12962,99303.0,22.0,1296200,99306.0,22.0,99304.5,3.0
12963,99312.0,16.0,1296300,99316.0,16.0,99314.0,4.0
12964,99307.0,20.0,1296400,99311.0,20.0,99309.0,4.0
12965,99294.0,25.0,1296500,99297.0,25.0,99295.5,3.0
12966,99299.0,21.0,1296600,99302.0,21.0,99300.5,3.0
12967,99303.0,10.0,1296700,99307.0,10.0,99305.0,4.0
12968,99302.0,17.0,1296800,99305.0,17.0,99303.5,3.0
12969,99299.0,26.0,1296900,99302.0,26.0,99300.5,3.0
12970,99316.0,21.0,1297000,99319.0,21.0,99317.5,3.0
12971,99313.0,17.0,1297100,99316.0,27.0,99314.5,3.0
12972,99305.0,20.0,1297200,99309.0,20.0,99307.0,4.0
12973,99302.0,18.0,1297300,99306.0,18.0,99304.0,4.0
12974,99305.0,18.0,1297400,99309.0,18.0,99307.0,4.0
12975,99302.0,27.0,1297500,99305.0,27.0,99303.5,3.0
12976,99299.0,18.0,1297600,99303.0,18.0,99301.0,4.0
12977,99301.0,20.0,1297700,99304.0,20.0,99302.5,3.0
12978,99298.0,13.0,1297800,99302.0,13.0,99300.0,4.0
12979,99299.0,16.0,1297900,99302.0,16.0,99300.5,3.0
12980,99299.0,25.0,1298000,99302.0,25.0,99300.5,3.0
12981,99292.0,23.0,1298100,99295.0,23.0,99293.5,3.0
12982,99293.0,10.0,1298200,99295.0,10.0,99294.0,2.0
12983,99285.0,27.0,1298300,99288.0,27.0,99286.5,3.0
12984,99291.0,21.0,1298400,99294.0,21.0,99292.5,3.0
12985,99285.0,23.0,1298500,99288.0,23.0,99286.5,3.0
12986,99283.0,12.0,1298600,99287.0,12.0,99285.0,4.0
12987,99272.0,18.0,1298700,99275.0,18.0,99273.5,3.0
12988,99269.0,12.0,1298800,99272.0,18.0,99270.5,3.0
12989,99261.0,15.0,1298900,99265.0,15.0,99263.0,4.0
12990,99270.0,18.0,1299000,99274.0,18.0,99272.0,4.0
12991,99270.0,23.0,1299100,99273.0,13.0,99271.5,3.0
12992,99273.0,25.0,1299200,99276.0,25.0,99274.5,3.0
12993,99262.0,27.0,1299300,99265.0,27.0,99263.5,3.0
12994,99254.0,19.0,1299400,99257.0,19.0,99255.5,3.0
12995,99253.0,19.0,1299500,99256.0,19.0,99254.5,3.0
12996,99244.0,19.0,1299600,99248.0,19.0,99246.0,4.0
12997,99251.0,16.0,1299700,99255.0,16.0,99253.0,4.0
12998,99249.0,20.0,1299800,99252.0,20.0,99250.5,3.0
12999,99249.0,17.0,1299900,99253.0,17.0,99251.0,4.0
13000,99251.0,10.0,1300000,99255.0,10.0,99253.0,4.0
13001,99250.0,20.0,1300100,99254.0,20.0,99252.0,4.0
13002,99255.0,18.0,1300200,99258.0,18.0,99256.5,3.0
13003,99251.0,17.0,1300300,99254.0,17.0,99252.5,3.0
13004,99253.0,28.0,1300400,99256.0,28.0,99254.5,3.0
13005,99260.0,14.0,1300500,99264.0,14.0,99262.0,4.0
13006,99261.0,11.0,1300600,99265.0,11.0,99263.0,4.0
13007,99262.0,21.0,1300700,99265.0,21.0,99263.5,3.0
13008,99260.0,27.0,1300800,99263.0,27.0,99261.5,3.0
13009,99260.0,18.0,1300900,99263.0,18.0,99261.5,3.0
13010,99264.0,21.0,1301000,99267.0,21.0,99265.5,3.0
13011,99262.0,11.0,1301100,99266.0,11.0,99264.0,4.0
13012,99252.0,20.0,1301200,99255.0,20.0,99253.5,3.0
13013,99253.0,16.0,1301300,99256.0,16.0,99254.5,3.0
13014,99252.0,21.0,1301400,99255.0,21.0,99253.5,3.0
13015,99254.0,19.0,1301500,99258.0,19.0,99256.0,4.0
13016,99255.0,23.0,1301600,99258.0,23.0,99256.5,3.0
13017,99264.0,17.0,1301700,99268.0,17.0,99266.0,4.0
13018,99257.0,19.0,1301800,99260.0,19.0,99258.5,3.0
13019,99250.0,19.0,1301900,99254.0,19.0,99252.0,4.0
13020,99255.0,10.0,1302000,99257.0,10.0,99256.0,2.0
13021,99248.0,23.0,1302100,99251.0,23.0,99249.5,3.0
13022,99250.0,24.0,1302200,99253.0,24.0,99251.5,3.0
13023,99249.0,18.0,1302300,99253.0,18.0,99251.0,4.0
13024,99237.0,19.0,1302400,99241.0,19.0,99239.0,4.0
13025,99241.0,12.0,1302500,99245.0,12.0,99243.0,4.0
13026,99249.0,14.0,1302600,99253.0,14.0,99251.0,4.0
13027,99251.0,19.0,1302700,99254.0,19.0,99252.5,3.0
13028,99242.0,25.0,1302800,99245.0,25.0,99243.5,3.0
13029,99247.0,21.0,1302900,99250.0,21.0,99248.5,3.0
13030,99240.0,23.0,1303000,99243.0,23.0,99241.5,3.0
13031,99239.0,16.0,1303100,99243.0,16.0,99241.0,4.0
13032,99241.0,19.0,1303200,99245.0,19.0,99243.0,4.0
13033,99237.0,23.0,1303300,99240.0,23.0,99238.5,3.0
13034,99226.0,19.0,1303400,99229.0,19.0,99227.5,3.0
13035,99225.0,17.0,1303500,99228.0,17.0,99226.5,3.0
13036,99225.0,17.0,1303600,99228.0,17.0,99226.5,3.0
13037,99219.0,13.0,1303700,99223.0,13.0,99221.0,4.0
13038,99214.0,15.0,1303800,99218.0,15.0,99216.0,4.0
13039,99219.0,27.0,1303900,99222.0,27.0,99220.5,3.0
13040,99218.0,25.0,1304000,99221.0,25.0,99219.5,3.0
13041,99215.0,25.0,1304100,99218.0,25.0,99216.5,3.0
13042,99211.0,28.0,1304200,99214.0,28.0,99212.5,3.0
13043,99212.0,26.0,1304300,99215.0,26.0,99213.5,3.0
13044,99212.0,18.0,1304400,99216.0,18.0,99214.0,4.0
13045,99211.0,22.0,1304500,99214.0,22.0,99212.5,3.0
13046,99202.0,15.0,1304600,99206.0,15.0,99204.0,4.0
13047,99200.0,17.0,1304700,99203.0,17.0,99201.5,3.0
13048,99196.0,23.0,1304800,99199.0,23.0,99197.5,3.0
13049,99196.0,18.0,1304900,99200.0,18.0,99198.0,4.0
13050,99203.0,26.0,1305000,99206.0,26.0,99204.5,3.0
13051,99209.0,23.0,1305100,99212.0,23.0,99210.5,3.0
13052,99212.0,12.0,1305200,99216.0,12.0,99214.0,4.0
13053,99213.0,25.0,1305300,99216.0,25.0,99214.5,3.0
13054,99211.0,27.0,1305400,99214.0,27.0,99212.5,3.0
13055,99213.0,10.0,1305500,99215.0,10.0,99214.0,2.0
13056,99209.0,19.0,1305600,99213.0,19.0,99211.0,4.0
13057,99207.0,13.0,1305700,99211.0,13.0,99209.0,4.0
13058,99202.0,20.0,1305800,99205.0,20.0,99203.5,3.0
13059,99201.0,11.0,1305900,99205.0,11.0,99203.0,4.0
13060,99201.0,26.0,1306000,99204.0,26.0,99202.5,3.0
13061,99212.0,21.0,1306100,99215.0,21.0,99213.5,3.0
13062,99215.0,25.0,1306200,99218.0,25.0,99216.5,3.0
13063,99212.0,18.0,1306300,99216.0,18.0,99214.0,4.0
13064,99217.0,29.0,1306400,99220.0,29.0,99218.5,3.0
13065,99214.0,15.0,1306500,99217.0,15.0,99215.5,3.0
13066,99220.0,24.0,1306600,99223.0,24.0,99221.5,3.0
13067,99224.0,17.0,1306700,99228.0,17.0,99226.0,4.0
13068,99242.0,28.0,1306800,99245.0,28.0,99243.5,3.0
13069,99235.0,27.0,1306900,99238.0,27.0,99236.5,3.0
