,buy_price,buy_size,time,sell_price,sell_size,mid_price,spread
12457,15118.0,95.0,1245700,15121.0,95.0,15119.5,3.0
12458,15115.0,101.0,1245800,15118.0,101.0,15116.5,3.0
12459,15119.0,77.0,1245900,15122.0,77.0,15120.5,3.0
12460,15123.0,90.0,1246000,15126.0,90.0,15124.5,3.0
12461,15122.0,78.0,1246100,15125.0,78.0,15123.5,3.0
12462,15122.0,57.0,1246200,15126.0,87.0,15124.0,4.0
12463,15120.0,61.0,1246300,15124.0,83.0,15122.0,4.0
12464,15120.0,61.0,1246400,15124.0,93.0,15122.0,4.0
12465,15122.0,57.0,1246500,15126.0,57.0,15124.0,4.0
12466,15125.0,95.0,1246600,15128.0,95.0,15126.5,3.0
12467,15128.0,98.0,1246700,15131.0,98.0,15129.5,3.0
12468,15129.0,54.0,1246800,15133.0,54.0,15131.0,4.0
12469,15129.0,62.0,1246900,15133.0,62.0,15131.0,4.0
12470,15130.0,75.0,1247000,15134.0,98.0,15132.0,4.0
12471,15130.0,82.0,1247100,15133.0,82.0,15131.5,3.0
12472,15129.0,91.0,1247200,15133.0,69.0,15131.0,4.0
12473,15130.0,89.0,1247300,15133.0,89.0,15131.5,3.0
12474,15130.0,52.0,1247400,15134.0,52.0,15132.0,4.0
12475,15132.0,82.0,1247500,15135.0,82.0,15133.5,3.0
12476,15131.0,86.0,1247600,15134.0,86.0,15132.5,3.0
12477,15131.0,69.0,1247700,15135.0,69.0,15133.0,4.0
12478,15129.0,86.0,1247800,15133.0,60.0,15131.0,4.0
12479,15125.0,68.0,1247900,15129.0,93.0,15127.0,4.0
12480,15126.0,100.0,1248000,15129.0,100.0,15127.5,3.0
12481,15127.0,68.0,1248100,15131.0,68.0,15129.0,4.0
12482,15127.0,86.0,1248200,15130.0,86.0,15128.5,3.0
12483,15129.0,67.0,1248300,15133.0,67.0,15131.0,4.0
12484,15129.0,90.0,1248400,15132.0,90.0,15130.5,3.0
12485,15130.0,88.0,1248500,15133.0,88.0,15131.5,3.0
12486,15131.0,85.0,1248600,15134.0,85.0,15132.5,3.0
12487,15131.0,61.0,1248700,15135.0,61.0,15133.0,4.0
12488,15133.0,67.0,1248800,15137.0,67.0,15135.0,4.0
12489,15137.0,79.0,1248900,15140.0,79.0,15138.5,3.0
12490,15137.0,90.0,1249000,15140.0,90.0,15138.5,3.0
12491,15134.0,88.0,1249100,15137.0,88.0,15135.5,3.0
12492,15135.0,73.0,1249200,15139.0,110.0,15137.0,4.0
12493,15136.0,85.0,1249300,15139.0,85.0,15137.5,3.0
12494,15135.0,103.0,1249400,15138.0,103.0,15136.5,3.0
12495,15136.0,83.0,1249500,15139.0,83.0,15137.5,3.0
12496,15140.0,83.0,1249600,15143.0,83.0,15141.5,3.0
12497,15141.0,92.0,1249700,15144.0,92.0,15142.5,3.0
12498,15137.0,64.0,1249800,15141.0,64.0,15139.0,4.0
12499,15137.0,90.0,1249900,15140.0,90.0,15138.5,3.0
12500,15134.0,93.0,1250000,15137.0,93.0,15135.5,3.0
12501,15135.0,55.0,1250100,15139.0,55.0,15137.0,4.0
12502,15135.0,104.0,1250200,15138.0,104.0,15136.5,3.0
12503,15135.0,100.0,1250300,15138.0,100.0,15136.5,3.0
12504,15136.0,87.0,1250400,15139.0,87.0,15137.5,3.0
12505,15135.0,90.0,1250500,15138.0,90.0,15136.5,3.0
12506,15136.0,88.0,1250600,15139.0,88.0,15137.5,3.0
12507,15135.0,85.0,1250700,15138.0,85.0,15136.5,3.0
12508,15134.0,99.0,1250800,15137.0,99.0,15135.5,3.0
12509,15131.0,102.0,1250900,15134.0,102.0,15132.5,3.0
12510,15131.0,57.0,1251000,15135.0,57.0,15133.0,4.0
12511,15132.0,87.0,1251100,15135.0,87.0,15133.5,3.0
12512,15129.0,92.0,1251200,15132.0,92.0,15130.5,3.0
12513,15128.0,57.0,1251300,15132.0,93.0,15130.0,4.0
12514,15131.0,102.0,1251400,15134.0,109.0,15132.5,3.0
12515,15132.0,77.0,1251500,15135.0,77.0,15133.5,3.0
12516,15131.0,103.0,1251600,15134.0,103.0,15132.5,3.0
12517,15128.0,63.0,1251700,15132.0,96.0,15130.0,4.0
12518,15125.0,105.0,1251800,15128.0,105.0,15126.5,3.0
12519,15124.0,88.0,1251900,15127.0,88.0,15125.5,3.0
12520,15123.0,88.0,1252000,15126.0,88.0,15124.5,3.0
12521,15124.0,62.0,1252100,15128.0,92.0,15126.0,4.0
12522,15121.0,51.0,1252200,15125.0,51.0,15123.0,4.0
12523,15118.0,112.0,1252300,15121.0,112.0,15119.5,3.0
12524,15117.0,92.0,1252400,15120.0,92.0,15118.5,3.0
12525,15114.0,92.0,1252500,15117.0,92.0,15115.5,3.0
12526,15113.0,86.0,1252600,15116.0,86.0,15114.5,3.0
12527,15110.0,101.0,1252700,15113.0,101.0,15111.5,3.0
12528,15109.0,96.0,1252800,15112.0,96.0,15110.5,3.0
12529,15107.0,90.0,1252900,15110.0,90.0,15108.5,3.0
12530,15103.0,77.0,1253000,15107.0,51.0,15105.0,4.0
12531,15106.0,79.0,1253100,15109.0,79.0,15107.5,3.0
12532,15108.0,96.0,1253200,15111.0,96.0,15109.5,3.0
12533,15107.0,68.0,1253300,15111.0,88.0,15109.0,4.0
12534,15110.0,90.0,1253400,15113.0,90.0,15111.5,3.0
12535,15108.0,102.0,1253500,15112.0,66.0,15110.0,4.0
12536,15110.0,73.0,1253600,15114.0,73.0,15112.0,4.0
12537,15112.0,99.0,1253700,15115.0,99.0,15113.5,3.0
12538,15110.0,52.0,1253800,15114.0,52.0,15112.0,4.0
12539,15112.0,60.0,1253900,15116.0,60.0,15114.0,4.0
12540,15115.0,86.0,1254000,15118.0,86.0,15116.5,3.0
12541,15115.0,90.0,1254100,15118.0,90.0,15116.5,3.0
12542,15114.0,91.0,1254200,15117.0,91.0,15115.5,3.0
12543,15114.0,63.0,1254300,15118.0,89.0,15116.0,4.0
12544,15113.0,91.0,1254400,15116.0,91.0,15114.5,3.0
12545,15115.0,74.0,1254500,15118.0,74.0,15116.5,3.0
12546,15116.0,50.0,1254600,15120.0,50.0,15118.0,4.0
12547,15113.0,60.0,1254700,15117.0,60.0,15115.0,4.0
12548,15115.0,94.0,1254800,15118.0,94.0,15116.5,3.0
12549,15117.0,77.0,1254900,15120.0,77.0,15118.5,3.0
12550,15111.0,69.0,1255000,15115.0,69.0,15113.0,4.0
12551,15115.0,105.0,1255100,15118.0,105.0,15116.5,3.0
12552,15117.0,71.0,1255200,15121.0,105.0,15119.0,4.0
12553,15122.0,72.0,1255300,15126.0,72.0,15124.0,4.0
12554,15122.0,103.0,1255400,15125.0,103.0,15123.5,3.0
12555,15117.0,75.0,1255500,15121.0,106.0,15119.0,4.0
12556,15120.0,96.0,1255600,15124.0,66.0,15122.0,4.0
12557,15120.0,64.0,1255700,15124.0,64.0,15122.0,4.0
12558,15120.0,53.0,1255800,15124.0,82.0,15122.0,4.0
12559,15120.0,73.0,1255900,15124.0,73.0,15122.0,4.0
12560,15119.0,71.0,1256000,15122.0,76.0,15120.5,3.0
12561,15119.0,69.0,1256100,15123.0,69.0,15121.0,4.0
12562,15116.0,69.0,1256200,15120.0,69.0,15118.0,4.0
12563,15119.0,101.0,1256300,15122.0,101.0,15120.5,3.0
12564,15116.0,87.0,1256400,15119.0,87.0,15117.5,3.0
12565,15112.0,55.0,1256500,15116.0,75.0,15114.0,4.0
12566,15115.0,91.0,1256600,15118.0,91.0,15116.5,3.0
12567,15118.0,93.0,1256700,15121.0,93.0,15119.5,3.0
12568,15119.0,108.0,1256800,15122.0,108.0,15120.5,3.0
12569,15118.0,104.0,1256900,15121.0,104.0,15119.5,3.0
12570,15116.0,84.0,1257000,15119.0,94.0,15117.5,3.0
12571,15118.0,104.0,1257100,15121.0,104.0,15119.5,3.0
12572,15119.0,51.0,1257200,15123.0,88.0,15121.0,4.0
12573,15120.0,51.0,1257300,15124.0,51.0,15122.0,4.0
12574,15120.0,84.0,1257400,15123.0,84.0,15121.5,3.0
12575,15119.0,74.0,1257500,15123.0,74.0,15121.0,4.0
12576,15118.0,93.0,1257600,15121.0,93.0,15119.5,3.0
12577,15120.0,104.0,1257700,15124.0,64.0,15122.0,4.0
12578,15120.0,61.0,1257800,15124.0,61.0,15122.0,4.0
12579,15121.0,58.0,1257900,15125.0,58.0,15123.0,4.0
12580,15115.0,59.0,1258000,15119.0,59.0,15117.0,4.0
12581,15114.0,71.0,1258100,15118.0,71.0,15116.0,4.0
12582,15115.0,63.0,1258200,15119.0,63.0,15117.0,4.0
12583,15115.0,85.0,1258300,15118.0,85.0,15116.5,3.0
12584,15112.0,74.0,1258400,15116.0,108.0,15114.0,4.0
12585,15114.0,100.0,1258500,15117.0,100.0,15115.5,3.0
12586,15115.0,91.0,1258600,15118.0,91.0,15116.5,3.0
12587,15117.0,75.0,1258700,15121.0,75.0,15119.0,4.0
12588,15116.0,51.0,1258800,15120.0,51.0,15118.0,4.0
12589,15111.0,55.0,1258900,15115.0,55.0,15113.0,4.0
12590,15110.0,84.0,1259000,15113.0,84.0,15111.5,3.0
12591,15111.0,104.0,1259100,15114.0,104.0,15112.5,3.0
12592,15112.0,72.0,1259200,15116.0,72.0,15114.0,4.0
12593,15112.0,82.0,1259300,15115.0,82.0,15113.5,3.0
12594,15109.0,88.0,1259400,15113.0,63.0,15111.0,4.0
12595,15108.0,110.0,1259500,15111.0,110.0,15109.5,3.0
12596,15107.0,98.0,1259600,15110.0,98.0,15108.5,3.0
12597,15110.0,77.0,1259700,15113.0,77.0,15111.5,3.0
12598,15112.0,110.0,1259800,15115.0,110.0,15113.5,3.0
12599,15112.0,78.0,1259900,15116.0,50.0,15114.0,4.0
12600,15111.0,54.0,1260000,15115.0,74.0,15113.0,4.0
12601,15109.0,74.0,1260100,15112.0,74.0,15110.5,3.0
12602,15107.0,90.0,1260200,15110.0,90.0,15108.5,3.0
12603,15107.0,74.0,1260300,15111.0,74.0,15109.0,4.0
12604,15108.0,90.0,1260400,15111.0,90.0,15109.5,3.0
12605,15104.0,101.0,1260500,15107.0,101.0,15105.5,3.0
12606,15105.0,94.0,1260600,15108.0,94.0,15106.5,3.0
12607,15105.0,94.0,1260700,15108.0,94.0,15106.5,3.0
12608,15104.0,67.0,1260800,15108.0,67.0,15106.0,4.0
12609,15103.0,51.0,1260900,15107.0,74.0,15105.0,4.0
12610,15102.0,87.0,1261000,15106.0,53.0,15104.0,4.0
12611,15103.0,106.0,1261100,15106.0,106.0,15104.5,3.0
12612,15099.0,101.0,1261200,15102.0,101.0,15100.5,3.0
12613,15099.0,72.0,1261300,15103.0,104.0,15101.0,4.0
12614,15097.0,109.0,1261400,15100.0,109.0,15098.5,3.0
12615,15099.0,90.0,1261500,15102.0,90.0,15100.5,3.0
12616,15095.0,103.0,1261600,15099.0,70.0,15097.0,4.0
12617,15093.0,91.0,1261700,15096.0,91.0,15094.5,3.0
12618,15088.0,108.0,1261800,15092.0,72.0,15090.0,4.0
12619,15089.0,102.0,1261900,15092.0,102.0,15090.5,3.0
12620,15090.0,80.0,1262000,15093.0,80.0,15091.5,3.0
12621,15089.0,60.0,1262100,15093.0,81.0,15091.0,4.0
12622,15089.0,91.0,1262200,15092.0,91.0,15090.5,3.0
12623,15090.0,99.0,1262300,15093.0,99.0,15091.5,3.0
12624,15087.0,51.0,1262400,15091.0,51.0,15089.0,4.0
12625,15088.0,71.0,1262500,15092.0,71.0,15090.0,4.0
12626,15088.0,72.0,1262600,15092.0,72.0,15090.0,4.0
12627,15092.0,70.0,1262700,15096.0,70.0,15094.0,4.0
12628,15094.0,54.0,1262800,15098.0,54.0,15096.0,4.0
12629,15094.0,77.0,1262900,15097.0,77.0,15095.5,3.0
12630,15090.0,84.0,1263000,15093.0,84.0,15091.5,3.0
12631,15086.0,68.0,1263100,15090.0,68.0,15088.0,4.0
12632,15087.0,79.0,1263200,15091.0,50.0,15089.0,4.0
12633,15088.0,110.0,1263300,15092.0,75.0,15090.0,4.0
12634,15089.0,96.0,1263400,15093.0,65.0,15091.0,4.0
12635,15095.0,91.0,1263500,15098.0,91.0,15096.5,3.0
12636,15097.0,91.0,1263600,15100.0,91.0,15098.5,3.0
12637,15095.0,84.0,1263700,15098.0,84.0,15096.5,3.0
12638,15093.0,79.0,1263800,15096.0,79.0,15094.5,3.0
12639,15094.0,74.0,1263900,15098.0,53.0,15096.0,4.0
12640,15095.0,53.0,1264000,15099.0,80.0,15097.0,4.0
12641,15095.0,107.0,1264100,15098.0,107.0,15096.5,3.0
12642,15096.0,61.0,1264200,15100.0,61.0,15098.0,4.0
12643,15097.0,64.0,1264300,15101.0,98.0,15099.0,4.0
12644,15095.0,58.0,1264400,15099.0,58.0,15097.0,4.0
12645,15096.0,91.0,1264500,15099.0,91.0,15097.5,3.0
12646,15095.0,106.0,1264600,15099.0,72.0,15097.0,4.0
12647,15095.0,64.0,1264700,15099.0,64.0,15097.0,4.0
12648,15096.0,84.0,1264800,15099.0,84.0,15097.5,3.0
12649,15095.0,63.0,1264900,15099.0,63.0,15097.0,4.0
12650,15095.0,59.0,1265000,15099.0,59.0,15097.0,4.0
12651,15098.0,96.0,1265100,15101.0,96.0,15099.5,3.0
12652,15098.0,81.0,1265200,15101.0,81.0,15099.5,3.0
12653,15096.0,78.0,1265300,15099.0,78.0,15097.5,3.0
12654,15097.0,57.0,1265400,15101.0,57.0,15099.0,4.0
12655,15099.0,102.0,1265500,15102.0,102.0,15100.5,3.0
12656,15095.0,60.0,1265600,15099.0,60.0,15097.0,4.0
12657,15097.0,104.0,1265700,15100.0,104.0,15098.5,3.0
12658,15095.0,93.0,1265800,15098.0,93.0,15096.5,3.0
12659,15095.0,91.0,1265900,15098.0,91.0,15096.5,3.0
12660,15094.0,61.0,1266000,15098.0,61.0,15096.0,4.0
12661,15097.0,98.0,1266100,15101.0,71.0,15099.0,4.0
12662,15096.0,110.0,1266200,15100.0,74.0,15098.0,4.0
12663,15093.0,71.0,1266300,15097.0,99.0,15095.0,4.0
12664,15090.0,83.0,1266400,15093.0,83.0,15091.5,3.0
12665,15089.0,97.0,1266500,15093.0,57.0,15091.0,4.0
12666,15093.0,89.0,1266600,15096.0,89.0,15094.5,3.0
12667,15089.0,98.0,1266700,15093.0,71.0,15091.0,4.0
12668,15093.0,90.0,1266800,15096.0,90.0,15094.5,3.0
12669,15091.0,72.0,1266900,15095.0,72.0,15093.0,4.0
12670,15092.0,98.0,1267000,15095.0,98.0,15093.5,3.0
12671,15090.0,92.0,1267100,15093.0,92.0,15091.5,3.0
12672,15089.0,59.0,1267200,15093.0,59.0,15091.0,4.0
12673,15085.0,96.0,1267300,15088.0,96.0,15086.5,3.0
12674,15082.0,88.0,1267400,15085.0,88.0,15083.5,3.0
12675,15082.0,112.0,1267500,15085.0,112.0,15083.5,3.0
12676,15081.0,99.0,1267600,15085.0,70.0,15083.0,4.0
12677,15084.0,65.0,1267700,15088.0,65.0,15086.0,4.0
12678,15081.0,53.0,1267800,15085.0,53.0,15083.0,4.0
12679,15080.0,89.0,1267900,15083.0,89.0,15081.5,3.0
12680,15075.0,65.0,1268000,15079.0,65.0,15077.0,4.0
12681,15073.0,81.0,1268100,15076.0,81.0,15074.5,3.0
12682,15072.0,110.0,1268200,15075.0,110.0,15073.5,3.0
12683,15070.0,70.0,1268300,15074.0,108.0,15072.0,4.0
12684,15072.0,58.0,1268400,15076.0,88.0,15074.0,4.0
12685,15073.0,61.0,1268500,15077.0,90.0,15075.0,4.0
12686,15072.0,63.0,1268600,15076.0,63.0,15074.0,4.0
12687,15069.0,92.0,1268700,15073.0,72.0,15071.0,4.0
12688,15068.0,70.0,1268800,15072.0,70.0,15070.0,4.0
12689,15071.0,95.0,1268900,15074.0,95.0,15072.5,3.0
12690,15072.0,54.0,1269000,15076.0,54.0,15074.0,4.0
12691,15076.0,93.0,1269100,15079.0,93.0,15077.5,3.0
12692,15080.0,101.0,1269200,15083.0,101.0,15081.5,3.0
12693,15080.0,84.0,1269300,15083.0,84.0,15081.5,3.0
12694,15081.0,68.0,1269400,15085.0,99.0,15083.0,4.0
12695,15083.0,104.0,1269500,15086.0,104.0,15084.5,3.0
12696,15081.0,63.0,1269600,15085.0,99.0,15083.0,4.0
12697,15086.0,75.0,1269700,15090.0,95.0,15088.0,4.0
12698,15084.0,90.0,1269800,15087.0,90.0,15085.5,3.0
12699,15084.0,104.0,1269900,15087.0,104.0,15085.5,3.0
12700,15085.0,59.0,1270000,15089.0,86.0,15087.0,4.0
12701,15086.0,54.0,1270100,15090.0,82.0,15088.0,4.0
12702,15085.0,73.0,1270200,15088.0,73.0,15086.5,3.0
12703,15085.0,96.0,1270300,15089.0,58.0,15087.0,4.0
12704,15083.0,102.0,1270400,15086.0,102.0,15084.5,3.0
12705,15082.0,91.0,1270500,15085.0,91.0,15083.5,3.0
12706,15084.0,109.0,1270600,15088.0,75.0,15086.0,4.0
12707,15082.0,75.0,1270700,15086.0,75.0,15084.0,4.0
12708,15085.0,106.0,1270800,15088.0,106.0,15086.5,3.0
12709,15090.0,98.0,1270900,15093.0,98.0,15091.5,3.0
12710,15091.0,67.0,1271000,15095.0,94.0,15093.0,4.0
12711,15093.0,77.0,1271100,15097.0,50.0,15095.0,4.0
12712,15093.0,113.0,1271200,15097.0,73.0,15095.0,4.0
12713,15095.0,88.0,1271300,15098.0,88.0,15096.5,3.0
12714,15090.0,86.0,1271400,15093.0,86.0,15091.5,3.0
12715,15092.0,65.0,1271500,15096.0,65.0,15094.0,4.0
12716,15091.0,92.0,1271600,15094.0,92.0,15092.5,3.0
12717,15093.0,97.0,1271700,15096.0,97.0,15094.5,3.0
12718,15092.0,71.0,1271800,15096.0,71.0,15094.0,4.0
12719,15093.0,52.0,1271900,15097.0,92.0,15095.0,4.0
12720,15091.0,83.0,1272000,15094.0,83.0,15092.5,3.0
12721,15092.0,112.0,1272100,15095.0,112.0,15093.5,3.0
12722,15094.0,60.0,1272200,15098.0,60.0,15096.0,4.0
12723,15091.0,69.0,1272300,15095.0,69.0,15093.0,4.0
12724,15090.0,57.0,1272400,15094.0,84.0,15092.0,4.0
12725,15090.0,71.0,1272500,15094.0,110.0,15092.0,4.0
12726,15090.0,83.0,1272600,15093.0,83.0,15091.5,3.0
12727,15091.0,56.0,1272700,15095.0,91.0,15093.0,4.0
12728,15090.0,74.0,1272800,15093.0,74.0,15091.5,3.0
12729,15086.0,55.0,1272900,15090.0,55.0,15088.0,4.0
12730,15088.0,99.0,1273000,15091.0,99.0,15089.5,3.0
12731,15088.0,78.0,1273100,15091.0,78.0,15089.5,3.0
12732,15088.0,90.0,1273200,15091.0,90.0,15089.5,3.0
12733,15088.0,93.0,1273300,15091.0,93.0,15089.5,3.0
12734,15091.0,54.0,1273400,15095.0,54.0,15093.0,4.0
12735,15092.0,51.0,1273500,15096.0,51.0,15094.0,4.0
12736,15095.0,91.0,1273600,15098.0,91.0,15096.5,3.0
12737,15096.0,88.0,1273700,15099.0,88.0,15097.5,3.0
12738,15093.0,92.0,1273800,15096.0,92.0,15094.5,3.0
12739,15093.0,92.0,1273900,15096.0,92.0,15094.5,3.0
12740,15095.0,101.0,1274000,15098.0,101.0,15096.5,3.0
12741,15094.0,71.0,1274100,15098.0,94.0,15096.0,4.0
12742,15099.0,78.0,1274200,15102.0,78.0,15100.5,3.0
12743,15101.0,96.0,1274300,15105.0,64.0,15103.0,4.0
12744,15103.0,111.0,1274400,15106.0,111.0,15104.5,3.0
12745,15102.0,106.0,1274500,15105.0,106.0,15103.5,3.0
12746,15098.0,92.0,1274600,15101.0,92.0,15099.5,3.0
12747,15101.0,80.0,1274700,15105.0,56.0,15103.0,4.0
12748,15102.0,109.0,1274800,15105.0,109.0,15103.5,3.0
12749,15103.0,72.0,1274900,15107.0,107.0,15105.0,4.0
12750,15103.0,88.0,1275000,15106.0,88.0,15104.5,3.0
12751,15100.0,93.0,1275100,15103.0,93.0,15101.5,3.0
12752,15101.0,92.0,1275200,15104.0,92.0,15102.5,3.0
12753,15101.0,64.0,1275300,15105.0,64.0,15103.0,4.0
12754,15102.0,93.0,1275400,15105.0,93.0,15103.5,3.0
12755,15103.0,95.0,1275500,15106.0,95.0,15104.5,3.0
12756,15106.0,76.0,1275600,15109.0,76.0,15107.5,3.0
12757,15106.0,92.0,1275700,15109.0,92.0,15107.5,3.0
12758,15107.0,100.0,1275800,15111.0,64.0,15109.0,4.0
12759,15110.0,105.0,1275900,15113.0,105.0,15111.5,3.0
12760,15110.0,73.0,1276000,15114.0,73.0,15112.0,4.0
12761,15107.0,105.0,1276100,15110.0,105.0,15108.5,3.0
12762,15108.0,72.0,1276200,15112.0,72.0,15110.0,4.0
12763,15107.0,54.0,1276300,15111.0,54.0,15109.0,4.0
12764,15109.0,90.0,1276400,15112.0,90.0,15110.5,3.0
12765,15110.0,84.0,1276500,15113.0,84.0,15111.5,3.0
12766,15110.0,77.0,1276600,15113.0,87.0,15111.5,3.0
12767,15115.0,83.0,1276700,15118.0,83.0,15116.5,3.0
12768,15114.0,97.0,1276800,15117.0,97.0,15115.5,3.0
12769,15112.0,60.0,1276900,15116.0,94.0,15114.0,4.0
12770,15110.0,108.0,1277000,15113.0,108.0,15111.5,3.0
12771,15109.0,50.0,1277100,15113.0,75.0,15111.0,4.0
12772,15109.0,73.0,1277200,15112.0,73.0,15110.5,3.0
12773,15108.0,91.0,1277300,15111.0,91.0,15109.5,3.0
12774,15108.0,70.0,1277400,15112.0,70.0,15110.0,4.0
12775,15111.0,88.0,1277500,15115.0,64.0,15113.0,4.0
12776,15112.0,104.0,1277600,15115.0,104.0,15113.5,3.0
12777,15113.0,86.0,1277700,15116.0,86.0,15114.5,3.0
12778,15111.0,83.0,1277800,15114.0,83.0,15112.5,3.0
12779,15108.0,72.0,1277900,15111.0,72.0,15109.5,3.0
12780,15108.0,95.0,1278000,15112.0,56.0,15110.0,4.0
12781,15112.0,80.0,1278100,15115.0,80.0,15113.5,3.0
12782,15110.0,86.0,1278200,15113.0,86.0,15111.5,3.0
12783,15111.0,96.0,1278300,15115.0,66.0,15113.0,4.0
12784,15113.0,111.0,1278400,15116.0,111.0,15114.5,3.0
12785,15112.0,53.0,1278500,15116.0,53.0,15114.0,4.0
12786,15115.0,82.0,1278600,15118.0,82.0,15116.5,3.0
12787,15113.0,92.0,1278700,15116.0,92.0,15114.5,3.0
12788,15114.0,96.0,1278800,15118.0,65.0,15116.0,4.0
12789,15118.0,53.0,1278900,15122.0,74.0,15120.0,4.0
12790,15120.0,88.0,1279000,15123.0,88.0,15121.5,3.0
12791,15123.0,93.0,1279100,15126.0,93.0,15124.5,3.0
12792,15121.0,98.0,1279200,15124.0,98.0,15122.5,3.0
12793,15121.0,60.0,1279300,15125.0,60.0,15123.0,4.0
12794,15121.0,95.0,1279400,15125.0,64.0,15123.0,4.0
12795,15120.0,82.0,1279500,15124.0,52.0,15122.0,4.0
12796,15126.0,61.0,1279600,15130.0,61.0,15128.0,4.0
12797,15126.0,97.0,1279700,15129.0,97.0,15127.5,3.0
12798,15126.0,91.0,1279800,15129.0,91.0,15127.5,3.0
12799,15125.0,88.0,1279900,15128.0,88.0,15126.5,3.0
12800,15126.0,97.0,1280000,15130.0,72.0,15128.0,4.0
12801,15126.0,73.0,1280100,15130.0,73.0,15128.0,4.0
12802,15126.0,90.0,1280200,15129.0,90.0,15127.5,3.0
12803,15121.0,61.0,1280300,15125.0,61.0,15123.0,4.0
12804,15119.0,66.0,1280400,15123.0,66.0,15121.0,4.0
12805,15122.0,87.0,1280500,15125.0,87.0,15123.5,3.0
12806,15122.0,69.0,1280600,15126.0,69.0,15124.0,4.0
12807,15117.0,94.0,1280700,15120.0,94.0,15118.5,3.0
12808,15115.0,115.0,1280800,15119.0,75.0,15117.0,4.0
12809,15117.0,96.0,1280900,15120.0,96.0,15118.5,3.0
12810,15117.0,57.0,1281000,15121.0,57.0,15119.0,4.0
12811,15117.0,61.0,1281100,15121.0,99.0,15119.0,4.0
12812,15113.0,100.0,1281200,15116.0,100.0,15114.5,3.0
12813,15111.0,63.0,1281300,15115.0,63.0,15113.0,4.0
12814,15113.0,96.0,1281400,15117.0,74.0,15115.0,4.0
12815,15111.0,85.0,1281500,15114.0,85.0,15112.5,3.0
12816,15109.0,95.0,1281600,15112.0,95.0,15110.5,3.0
12817,15106.0,55.0,1281700,15110.0,55.0,15108.0,4.0
12818,15103.0,93.0,1281800,15106.0,93.0,15104.5,3.0
12819,15101.0,95.0,1281900,15105.0,55.0,15103.0,4.0
12820,15100.0,84.0,1282000,15103.0,84.0,15101.5,3.0
12821,15098.0,66.0,1282100,15102.0,66.0,15100.0,4.0
12822,15100.0,108.0,1282200,15103.0,108.0,15101.5,3.0
12823,15098.0,105.0,1282300,15101.0,105.0,15099.5,3.0
12824,15095.0,52.0,1282400,15099.0,52.0,15097.0,4.0
12825,15094.0,65.0,1282500,15098.0,65.0,15096.0,4.0
12826,15097.0,106.0,1282600,15100.0,106.0,15098.5,3.0
12827,15095.0,57.0,1282700,15099.0,95.0,15097.0,4.0
12828,15092.0,94.0,1282800,15095.0,94.0,15093.5,3.0
12829,15094.0,98.0,1282900,15097.0,98.0,15095.5,3.0
12830,15092.0,86.0,1283000,15095.0,86.0,15093.5,3.0
12831,15088.0,70.0,1283100,15092.0,70.0,15090.0,4.0
12832,15090.0,83.0,1283200,15094.0,56.0,15092.0,4.0
12833,15092.0,91.0,1283300,15095.0,91.0,15093.5,3.0
12834,15094.0,60.0,1283400,15098.0,60.0,15096.0,4.0
12835,15091.0,102.0,1283500,15094.0,102.0,15092.5,3.0
12836,15092.0,95.0,1283600,15095.0,95.0,15093.5,3.0
12837,15091.0,82.0,1283700,15094.0,82.0,15092.5,3.0
12838,15087.0,63.0,1283800,15091.0,83.0,15089.0,4.0
12839,15089.0,72.0,1283900,15093.0,72.0,15091.0,4.0
12840,15091.0,87.0,1284000,15094.0,87.0,15092.5,3.0
12841,15094.0,66.0,1284100,15098.0,96.0,15096.0,4.0
12842,15094.0,51.0,1284200,15098.0,51.0,15096.0,4.0
12843,15092.0,100.0,1284300,15095.0,100.0,15093.5,3.0
12844,15095.0,86.0,1284400,15098.0,86.0,15096.5,3.0
12845,15096.0,73.0,1284500,15100.0,73.0,15098.0,4.0
12846,15094.0,82.0,1284600,15097.0,82.0,15095.5,3.0
12847,15096.0,101.0,1284700,15099.0,101.0,15097.5,3.0
12848,15093.0,100.0,1284800,15096.0,100.0,15094.5,3.0
12849,15093.0,91.0,1284900,15096.0,91.0,15094.5,3.0
12850,15091.0,75.0,1285000,15095.0,75.0,15093.0,4.0
12851,15090.0,99.0,1285100,15093.0,99.0,15091.5,3.0
12852,15086.0,95.0,1285200,15090.0,59.0,15088.0,4.0
12853,15087.0,73.0,1285300,15091.0,73.0,15089.0,4.0
12854,15085.0,76.0,1285400,15088.0,76.0,15086.5,3.0
12855,15084.0,98.0,1285500,15087.0,98.0,15085.5,3.0
12856,15085.0,110.0,1285600,15088.0,110.0,15086.5,3.0
12857,15084.0,97.0,1285700,15088.0,74.0,15086.0,4.0
12858,15083.0,71.0,1285800,15087.0,105.0,15085.0,4.0
12859,15084.0,75.0,1285900,15088.0,75.0,15086.0,4.0
12860,15083.0,79.0,1286000,15086.0,79.0,15084.5,3.0
12861,15083.0,73.0,1286100,15087.0,109.0,15085.0,4.0
12862,15088.0,87.0,1286200,15091.0,87.0,15089.5,3.0
12863,15090.0,73.0,1286300,15093.0,73.0,15091.5,3.0
12864,15091.0,71.0,1286400,15095.0,71.0,15093.0,4.0
12865,15093.0,105.0,1286500,15096.0,105.0,15094.5,3.0
12866,15097.0,95.0,1286600,15101.0,75.0,15099.0,4.0
